station_id,peak_power,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400,90000,93600,97200,100800,104400
cs_agg_11968_0_9873_0,31,0.0,0.0,0.0,0.0,0.0,7.682182849999999,208.122375,491.831306,1276.98858,1884.768163,3238.65866,6757.02567,18328.405899999998,17558.85663,16874.3416,19072.505100000002,13485.474300000002,11686.759750000001,4960.9659599999995,3548.50118,2059.16415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10675_37_10671_0_11957_0_11962_49_10671_1_11957_1,12,0.0,0.0,0.0,0.0,0.0,2.97344904,98.210892,266.85852,484.301604,709.1839560000001,1212.3988800000002,2574.54588,8046.84084,6757.7832,6716.72832,7574.619119999999,5464.6176,4620.75144,3164.17488,1772.55528,848.4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11679_0_11683_37_11679_1,21,0.0,0.0,0.0,0.0,0.0,156.6293085,349.715688,333.29675399999996,604.61688,1509.38718,1960.2954,6275.0593499999995,11368.9107,13571.092499999999,13158.988500000001,11567.33676,10511.61762,5749.323300000001,1377.803595,4079.9316599999997,1445.50014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11679_36_11683_0,25,0.0,0.0,0.0,0.0,0.0,63.51278500000001,337.7262,396.406125,1091.801075,1180.65,2095.8985,7997.956000000001,13263.031,13975.4175,15567.1475,15836.2335,9497.07,9924.2835,2547.92875,4188.605,1406.024925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10671_36_11882_47_11989_25,375,0.0,0.0,0.0,0.0,0.0,92.92963125,2517.609375,5949.572249999999,15447.4425,22799.614875,39177.3225,81738.21375,221713.65,212404.725,204124.3125,230713.66874999998,163129.5075,141370.41,60011.61,42925.92,24914.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11518_0_11838_49_11845_0_11523_30,283,0.0,0.0,0.0,0.0,0.0,70.14555162,1899.6575080999999,6064.377002,10710.71232,11706.057279999999,23002.57111,115697.29671,159731.65240000002,143953.59584999998,189235.874,177578.66535,120597.90866,124372.10986,61791.241630000004,38883.48684,13571.368012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9777_0_9773_29,12,0.0,0.0,0.0,0.0,0.0,30.480760800000002,162.131292,190.329288,524.276232,566.82774,1006.26696,3838.76916,6362.16432,6705.0383999999995,7469.850600000001,7610.057400000001,4568.52684,4762.94496,1222.906128,2010.7549199999999,678.293568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_9777_31_9773_0,31,0.0,0.0,0.0,0.0,0.0,231.0686494,516.2469679999999,492.009494,892.52968,2228.14298,2893.7693999999997,9263.18285,16782.6901,20033.5516,19425.229300000003,17075.6649,15517.28994,8487.145900000001,2033.900545,6023.3899,2134.0803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_11060_0_11067_23,50,0.0,0.0,0.0,0.0,0.0,12.39449,335.6376,911.6564000000001,2058.91475,2530.9511,4021.2845,17010.713,30504.1475,25762.725,32034.385,31214.572,21020.7625,20862.7365,9779.9845,8949.8205,2732.2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cs_agg_10965_25_10970_0,12,0.0,0.0,0.0,0.0,0.0,89.5425,237.87192,190.33859999999999,414.44507999999996,607.254912,1047.586032,3636.3833999999997,5636.638559999999,7105.2372000000005,7981.111800000001,7390.62,2626.64904,4415.66856,787.2282720000001,2218.83036,724.65588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
